1976,NEW JERSEY,NJ,2810793,0.4333054764260477,0.5474106417655089,0.01928388180844338,15,0.26666666666666666,0.7333333333333333,0.0
1978,NEW JERSEY,NJ,1933923,0.4332039072910349,0.5397045280499793,0.027091564658985903,15,0.3333333333333333,0.6666666666666666,0.0
1980,NEW JERSEY,NJ,2741385,0.4993756805410404,0.4800857960483478,0.02053852341061179,15,0.4666666666666667,0.5333333333333333,0.0
1982,NEW JERSEY,NJ,2146090,0.42657670461164254,0.5621460423374602,0.011277253050897213,14,0.35714285714285715,0.6428571428571429,0.0
1984,NEW JERSEY,NJ,2991658,0.4916457696701962,0.5041752767194646,0.00417895361033915,14,0.42857142857142855,0.5714285714285714,0.0
1986,NEW JERSEY,NJ,1553544,0.4702769924765569,0.5220746885830077,0.007648318940435546,14,0.42857142857142855,0.5714285714285714,0.0
1988,NEW JERSEY,NJ,2776104,0.5085688432421839,0.4813670525311732,0.010064104226642806,14,0.42857142857142855,0.5714285714285714,0.0
1990,NEW JERSEY,NJ,1826524,0.49872380543589895,0.4582168096340371,0.04305938493006388,14,0.42857142857142855,0.5714285714285714,0.0
1992,NEW JERSEY,NJ,2991739,0.5024318632073186,0.4528854288425561,0.044682707950125335,13,0.4615384615384616,0.5384615384615384,0.0
1994,NEW JERSEY,NJ,2005116,0.5442333510879171,0.4388050367160803,0.016961612196002625,13,0.6153846153846154,0.38461538461538464,0.0
1996,NEW JERSEY,NJ,2823159,0.4955087545547381,0.478811855796999,0.025679389648262812,13,0.5384615384615384,0.4615384615384616,0.0
1998,NEW JERSEY,NJ,1815489,0.4728020935406384,0.4970418438227938,0.030156062636567886,13,0.4615384615384616,0.5384615384615384,0.0
2000,NEW JERSEY,NJ,2988233,0.4632068516745515,0.5127578739676592,0.02403527435778937,13,0.4615384615384616,0.5384615384615384,0.0
2002,NEW JERSEY,NJ,2006059,0.4655715509862871,0.5135462117514988,0.020882237262214123,13,0.4615384615384616,0.5384615384615384,0.0
2004,NEW JERSEY,NJ,3284595,0.4611783187881611,0.5240804421854139,0.014741239026424869,13,0.4615384615384616,0.5384615384615384,0.0
2006,NEW JERSEY,NJ,2136840,0.4226689878512195,0.5652187342056495,0.012112277943130979,13,0.4615384615384616,0.5384615384615384,0.0
2008,NEW JERSEY,NJ,3437980,0.42519735426035055,0.5560902041314958,0.018712441608153624,13,0.38461538461538464,0.6153846153846154,0.0
2010,NEW JERSEY,NJ,2121584,0.4974108967639274,0.4830023227927813,0.019586780443291426,13,0.4615384615384616,0.5384615384615384,0.0
2012,NEW JERSEY,NJ,3281778,0.4358384387975055,0.5467466111357928,0.017414950066701646,12,0.5,0.5,0.0
2014,NEW JERSEY,NJ,1821365,0.481652496891068,0.5019158707892157,0.016431632319716255,12,0.5,0.5,0.0
2016,NEW JERSEY,NJ,3463311,0.4451321293409688,0.5259764427739814,0.02889142788504988,12,0.4166666666666667,0.5833333333333334,0.0
2018,NEW JERSEY,NJ,3098743,0.38682265679987016,0.5992168437330879,0.013960499467041958,12,0.08333333333333333,0.9166666666666666,0.0
