1976,WASHINGTON,WA,1425602,0.4108573080004097,0.5737562096573938,0.01538648234219649,7,0.14285714285714285,0.8571428571428571,0.0
1978,WASHINGTON,WA,978574,0.4607183513970328,0.518358345919675,0.02092330268329222,7,0.14285714285714285,0.8571428571428571,0.0
1980,WASHINGTON,WA,1626245,0.4875255573422209,0.5018511970828504,0.010623245574928749,7,0.2857142857142857,0.7142857142857143,0.0
1982,WASHINGTON,WA,1307499,0.461886395324203,0.5275805182260178,0.010533086449779313,8,0.375,0.625,0.0
1984,WASHINGTON,WA,1808033,0.4422292070996492,0.5514003339540816,0.006370458946269233,8,0.375,0.625,0.0
1986,WASHINGTON,WA,1294836,0.40712337315304803,0.5928766268469521,0.0,8,0.375,0.625,0.0
1988,WASHINGTON,WA,1731230,0.4290845237201296,0.5709154762798704,0.0,8,0.375,0.625,0.0
1990,WASHINGTON,WA,1313217,0.4541572337245101,0.5302055943534084,0.015637171922081423,8,0.375,0.625,0.0
1992,WASHINGTON,WA,2223014,0.4102146905057728,0.5563010399394696,0.03348426955475764,9,0.1111111111111111,0.8888888888888888,0.0
1994,WASHINGTON,WA,1687085,0.5060278527756455,0.490048219265775,0.003923927958579443,9,0.7777777777777778,0.2222222222222222,0.0
1996,WASHINGTON,WA,2174261,0.4693792511570598,0.5195369829105153,0.011083765932424857,9,0.6666666666666666,0.3333333333333333,0.0
1998,WASHINGTON,WA,1858048,0.440544054836043,0.5275197411476991,0.03193620401625792,9,0.4444444444444444,0.5555555555555556,0.0
2000,WASHINGTON,WA,2382411,0.4188517430451757,0.5229458728993444,0.05820238405547992,9,0.3333333333333333,0.6666666666666666,0.0
2002,WASHINGTON,WA,1739116,0.4478838674360997,0.5217823307933456,0.030333801770554693,9,0.3333333333333333,0.6666666666666666,0.0
2004,WASHINGTON,WA,2729995,0.40128022212494896,0.5892871598665932,0.009432618008457893,9,0.3333333333333333,0.6666666666666666,0.0
2006,WASHINGTON,WA,2054056,0.38850206615593735,0.6056772551478635,0.00582067869619913,9,0.3333333333333333,0.6666666666666666,0.0
2008,WASHINGTON,WA,2914463,0.40801581629274414,0.5919841837072558,0.0,9,0.3333333333333333,0.6666666666666666,0.0
2010,WASHINGTON,WA,2479409,0.4578373313963126,0.5229076767891058,0.01925499181458162,9,0.4444444444444444,0.5555555555555556,0.0
2012,WASHINGTON,WA,3006266,0.45556181655249395,0.5444381834475059,0.0,10,0.4,0.6,0.0
2014,WASHINGTON,WA,2029600,0.4837667520693733,0.5162332479306267,0.0,10,0.4,0.6,0.0
2016,WASHINGTON,WA,3141035,0.4472697693594627,0.5527302306405373,0.0,10,0.4,0.6,0.0
2018,WASHINGTON,WA,3021951,0.3470314376374733,0.6249581809896984,0.02801038137282835,10,0.3,0.7,0.0
