1976,NEW MEXICO,NM,401240,0.5351360781577111,0.4619753763333666,0.002888545508922341,2,0.5,0.5,0.0
1978,NEW MEXICO,NM,284546,0.4149592684486867,0.5850407315513133,0.0,2,0.5,0.5,0.0
1980,NEW MEXICO,NM,408805,0.4585902814300217,0.4304937561918274,0.11091596237815096,2,1.0,0.0,0.0
1982,NEW MEXICO,NM,394906,0.4860549092695477,0.5135449955179208,0.0004000952125315898,3,0.6666666666666666,0.3333333333333333,0.0
1984,NEW MEXICO,NM,499620,0.5887774708778671,0.4025679516432489,0.008654577478883952,3,0.6666666666666666,0.3333333333333333,0.0
1986,NEW MEXICO,NM,385655,0.5362694636397817,0.4636838625196095,4.667384060883432e-05,3,0.6666666666666666,0.3333333333333333,0.0
1988,NEW MEXICO,NM,449178,0.5259896967349247,0.4654635801397219,0.008546723125353423,3,0.6666666666666666,0.3333333333333333,0.0
1990,NEW MEXICO,NM,359334,0.5949979684638804,0.4050020315361196,0.0,3,0.6666666666666666,0.3333333333333333,0.0
1992,NEW MEXICO,NM,555601,0.5000584952150914,0.4906524646283934,0.009289040156515195,3,0.6666666666666666,0.3333333333333333,0.0
1994,NEW MEXICO,NM,461604,0.5707857817523245,0.40626164417985977,0.022952574067815704,3,0.6666666666666666,0.3333333333333333,0.0
1996,NEW MEXICO,NM,548355,0.4758979128484285,0.494467999744691,0.029634087406880574,3,0.6666666666666666,0.3333333333333333,0.0
1998,NEW MEXICO,NM,497690,0.4945387691133034,0.4582852779842874,0.047175952902409134,3,0.6666666666666666,0.3333333333333333,0.0
2000,NEW MEXICO,NM,587514,0.4664008006617715,0.5103554979115391,0.023243701426689408,3,0.6666666666666666,0.3333333333333333,0.0
2002,NEW MEXICO,NM,437495,0.4007862947005109,0.5990262745859952,0.0001874307134938685,3,0.6666666666666666,0.3333333333333333,0.0
2004,NEW MEXICO,NM,742899,0.4816334387312407,0.5181054221367911,0.000261139131968141,3,0.6666666666666666,0.3333333333333333,0.0
2006,NEW MEXICO,NM,561084,0.44168965787653897,0.5580697364387507,0.0002406056847103108,3,0.6666666666666666,0.3333333333333333,0.0
2008,NEW MEXICO,NM,814566,0.3941767763447038,0.5612006884647776,0.044622535190518633,3,0.0,1.0,0.0
2010,NEW MEXICO,NM,596651,0.4841775175102363,0.5158224824897637,0.0,3,0.3333333333333333,0.6666666666666666,0.0
2012,NEW MEXICO,NM,766090,0.4480792074038297,0.5510958242504145,0.0008249683457557206,3,0.3333333333333333,0.6666666666666666,0.0
2014,NEW MEXICO,NM,511885,0.4699141408714848,0.5298494779100774,0.00023638121843773505,3,0.3333333333333333,0.6666666666666666,0.0
2016,NEW MEXICO,NM,780126,0.4398315143963924,0.560078756508564,8.972909504362116e-05,3,0.3333333333333333,0.6666666666666666,0.0
2018,NEW MEXICO,NM,693311,0.3817925865881257,0.5827485789205711,0.035458834491303326,3,0.0,1.0,0.0
