1976,CONNECTICUT,CT,1348472,0.4829540398317503,0.5055574012660256,0.011488558902224149,6,0.3333333333333333,0.6666666666666666,0.0
1978,CONNECTICUT,CT,1021021,0.4147554261861411,0.5801996237099922,0.0050449501038666205,6,0.16666666666666666,0.8333333333333334,0.0
1980,CONNECTICUT,CT,1339245,0.4780133582727582,0.5191395151745947,0.0028471265526472003,6,0.3333333333333333,0.6666666666666666,0.0
1982,CONNECTICUT,CT,1070604,0.4534739268674505,0.5392656855382569,0.007260387594292566,6,0.3333333333333333,0.6666666666666666,0.0
1984,CONNECTICUT,CT,1432288,0.5317694486025157,0.4661548515382381,0.0020756998592461853,6,0.5,0.5,0.0
1986,CONNECTICUT,CT,979655,0.44298962389820906,0.5562550081406209,0.0007553679611700037,6,0.5,0.5,0.0
1988,CONNECTICUT,CT,1340610,0.5048574902469771,0.4925817351802538,0.002560774572769113,6,0.5,0.5,0.0
1990,CONNECTICUT,CT,1036892,0.5263335043572522,0.471800341790659,0.0018661538520887426,6,0.5,0.5,0.0
1992,CONNECTICUT,CT,1435163,0.487160691851727,0.3497073154756637,0.1631319926726093,6,0.6666666666666666,0.3333333333333333,0.0
1994,CONNECTICUT,CT,1069167,0.4724706243271632,0.38917680773910907,0.13835256793372785,6,0.5,0.5,0.0
1996,CONNECTICUT,CT,1294335,0.4226757369614512,0.5209679101623613,0.056356352876187385,6,0.3333333333333333,0.6666666666666666,0.0
1998,CONNECTICUT,CT,954458,0.4631591961092054,0.5192025212214681,0.017638282669326467,6,0.3333333333333333,0.6666666666666666,0.0
2000,CONNECTICUT,CT,1313490,0.4497095524137984,0.532350455656305,0.017939991929896686,6,0.3333333333333333,0.6666666666666666,0.0
2002,CONNECTICUT,CT,989309,0.4710176496928664,0.5145369141491688,0.014445436157964803,5,0.6,0.4,0.0
2004,CONNECTICUT,CT,1428738,0.4409023907812349,0.5499587748068575,0.00913883441190757,5,0.6,0.4,0.0
2006,CONNECTICUT,CT,1074739,0.3906948570769275,0.6035446745674996,0.005760468355572842,5,0.2,0.8,0.0
2008,CONNECTICUT,CT,1527399,0.33048666392998816,0.5949728918245986,0.07454044424541327,5,0.0,1.0,0.0
2010,CONNECTICUT,CT,1138202,0.40236794523292,0.5578508911423455,0.03978116362473445,5,0.0,1.0,0.0
2012,CONNECTICUT,CT,1174210,0.35500804796416313,0.5852743546725032,0.05971759736333365,4,0.0,1.0,0.0
2012,CONNECTICUT,CT,291300,0.25309303123927224,0.6768383110195675,0.07006865774116032,1,0.0,1.0,0.0
2014,CONNECTICUT,CT,1067857,0.38349048608568376,0.5584923824070077,0.05801713150730856,5,0.0,1.0,0.0
2016,CONNECTICUT,CT,1262258,0.3584750502670611,0.5781654780559917,0.06335947167694718,4,0.0,1.0,0.0
2016,CONNECTICUT,CT,312924,0.33769861052523936,0.5976562999322519,0.06464508954250872,1,0.0,1.0,0.0
2018,CONNECTICUT,CT,1379808,0.37142486490874094,0.5860612491013243,0.04251388598993483,5,0.0,1.0,0.0
