1976,VIRGINIA,VA,1462822,0.458292259755459,0.4553404310298861,0.08636730921465496,10,0.6,0.4,0.0
1978,VIRGINIA,VA,1056565,0.5159654162308992,0.4202760833455585,0.06375850042354232,10,0.6,0.4,0.0
1980,VIRGINIA,VA,1552835,0.6473785044772947,0.3130300386068063,0.03959145691589898,10,0.9,0.1,0.0
1982,VIRGINIA,VA,1335335,0.516794662013652,0.4715505846847421,0.011654753301605964,10,0.6,0.4,0.0
1984,VIRGINIA,VA,1837605,0.5459339738409505,0.4326332372844001,0.02143278887464934,10,0.6,0.4,0.0
1986,VIRGINIA,VA,1043352,0.44735333808724187,0.5223079075901518,0.030338754322606368,10,0.5,0.5,0.0
1988,VIRGINIA,VA,1890828,0.5695362031871751,0.42406342618154585,0.006400370631278995,10,0.5,0.5,0.0
1990,VIRGINIA,VA,1152874,0.35644918698834394,0.5749110483886357,0.06863976462302038,10,0.4,0.6,0.0
1992,VIRGINIA,VA,2361860,0.4837920113808609,0.4862989338910858,0.02990905472805332,11,0.3636363636363637,0.6363636363636364,0.0
1994,VIRGINIA,VA,1908754,0.5706560405374396,0.3943415442744324,0.03500241518812796,11,0.4545454545454545,0.5454545454545454,0.0
1996,VIRGINIA,VA,2199097,0.5080207921706046,0.4670189627833606,0.024960245046034803,11,0.4545454545454545,0.5454545454545454,0.0
1998,VIRGINIA,VA,1148861,0.4719596191358224,0.4477782777899154,0.08026210307426225,11,0.4545454545454545,0.5454545454545454,0.0
2000,VIRGINIA,VA,2421729,0.4674342174537283,0.43790366304404826,0.0946621195022234,11,0.5454545454545454,0.3636363636363637,0.09090909090909093
2002,VIRGINIA,VA,1516482,0.6301907968574635,0.2904604208952035,0.07934878224733298,11,0.7272727272727273,0.2727272727272727,0.0
2004,VIRGINIA,VA,3004007,0.6049992559937444,0.34060739538889223,0.05439334861736341,11,0.7272727272727273,0.2727272727272727,0.0
2006,VIRGINIA,VA,2297236,0.5322874968005029,0.4122793652894174,0.05543313791007977,11,0.7272727272727273,0.2727272727272727,0.0
2008,VIRGINIA,VA,3495355,0.4550859640866236,0.5300714805792258,0.014842555334150609,11,0.4545454545454545,0.5454545454545454,0.0
2010,VIRGINIA,VA,2189841,0.5416365845739485,0.416064910648764,0.042298504777287485,11,0.7272727272727273,0.2727272727272727,0.0
2012,VIRGINIA,VA,3740455,0.5017467126325541,0.4828356443266929,0.015417643040753062,11,0.7272727272727273,0.2727272727272727,0.0
2014,VIRGINIA,VA,2135331,0.5356298391209606,0.3961629367999622,0.0682072240790772,11,0.7272727272727273,0.2727272727272727,0.0
2016,VIRGINIA,VA,3781568,0.487366616176147,0.4917076725844941,0.02092571123935891,11,0.6363636363636364,0.3636363636363637,0.0
2018,VIRGINIA,VA,3312956,0.4252096918884525,0.5635634762429685,0.011226831868578995,11,0.3636363636363637,0.6363636363636364,0.0
