1976,UTAH,UT,543831,0.4622814808276836,0.4901559491827424,0.04756256998957397,2,0.5,0.5,0.0
1978,UTAH,UT,379160,0.5446777086190526,0.42934645004747335,0.025975841333473998,2,0.5,0.5,0.0
1980,UTAH,UT,592335,0.5942515637266074,0.3923894417854761,0.013358994487916468,2,1.0,0.0,0.0
1982,UTAH,UT,489651,0.6371946549685388,0.2961027343965396,0.06670261063492161,3,1.0,0.0,0.0
1984,UTAH,UT,601082,0.6445210470451619,0.346413634079876,0.009065318874962152,3,1.0,0.0,0.0
1986,UTAH,UT,428795,0.5357268624867361,0.4586877179071585,0.005585419606105481,3,0.6666666666666666,0.3333333333333333,0.0
1988,UTAH,UT,608668,0.5603317407847956,0.4273643431230161,0.012303916092188187,3,0.6666666666666666,0.3333333333333333,0.0
1990,UTAH,UT,442213,0.4320700657827789,0.5287519815111722,0.039177952706048895,3,0.3333333333333333,0.6666666666666666,0.0
1992,UTAH,UT,726284,0.4989274168231711,0.4564041063826272,0.04466847679420172,3,0.3333333333333333,0.6666666666666666,0.0
1994,UTAH,UT,504349,0.5002488356277102,0.4284334855427492,0.07131767882954065,3,0.6666666666666666,0.3333333333333333,0.0
1996,UTAH,UT,663815,0.5819528031153258,0.3981937738677192,0.019853423016955026,3,1.0,0.0,0.0
1998,UTAH,UT,470849,0.6461859322203084,0.2686742458834998,0.08513982189619178,3,1.0,0.0,0.0
2000,UTAH,UT,758754,0.5623008247732466,0.4017072727128951,0.03599190251385825,3,0.6666666666666666,0.3333333333333333,0.0
2002,UTAH,UT,557153,0.5779130687620815,0.3973791759175666,0.02470775532035186,3,0.6666666666666666,0.3333333333333333,0.0
2004,UTAH,UT,908857,0.5725906275684733,0.39789317791467743,0.02951619451684918,3,0.6666666666666666,0.3333333333333333,0.0
2006,UTAH,UT,569690,0.5129719672102372,0.4291509417402447,0.057877091049518166,3,0.6666666666666666,0.3333333333333333,0.0
2008,UTAH,UT,936839,0.5378907154804614,0.4203080785492491,0.041801205970289454,3,0.6666666666666666,0.3333333333333333,0.0
2010,UTAH,UT,640495,0.6104169431455359,0.3407302164731965,0.048852840381267616,3,0.6666666666666666,0.3333333333333333,0.0
2012,UTAH,UT,998897,0.6485883929974762,0.32466710781992536,0.02674449918259841,4,0.75,0.25,0.0
2014,UTAH,UT,565970,0.6202342880364684,0.32420623001219145,0.055559481951340174,4,1.0,0.0,0.0
2016,UTAH,UT,1114144,0.6378304779274492,0.31978541373466984,0.04238410833788092,4,1.0,0.0,0.0
2018,UTAH,UT,1052506,0.5865116208363658,0.3553509433675437,0.05813743579609047,4,0.75,0.25,0.0
