1976,ARIZONA,AZ,729002,0.4670467296386018,0.4879918024916256,0.04496146786977265,4,0.5,0.5,0.0
1978,ARIZONA,AZ,518982,0.4442793777048144,0.5040001387331352,0.05172048356205032,4,0.5,0.5,0.0
1980,ARIZONA,AZ,853952,0.5082533912913137,0.4617062785730345,0.03004033013565165,4,0.5,0.5,0.0
1982,ARIZONA,AZ,711011,0.5553669352513534,0.422627779317057,0.022005285431589663,5,0.6,0.4,0.0
1984,ARIZONA,AZ,943123,0.6390863121777329,0.3388317324463511,0.02208195537591597,5,0.8,0.2,0.0
1986,ARIZONA,AZ,803730,0.6717927662274644,0.323670884501014,0.004536349271521531,5,0.8,0.2,0.0
1988,ARIZONA,AZ,1124816,0.6810989530732138,0.2861045717699606,0.03279647515682565,5,0.8,0.2,0.0
1990,ARIZONA,AZ,966347,0.6425290294273175,0.3566048220773697,0.0008661484953127603,5,0.8,0.2,0.0
1992,ARIZONA,AZ,1407921,0.5256310545833183,0.4136006210575736,0.060768324359108214,6,0.5,0.5,0.0
1994,ARIZONA,AZ,1099389,0.5938125631600826,0.3726360733098112,0.033551363530106265,6,0.8333333333333334,0.16666666666666666,0.0
1996,ARIZONA,AZ,1356446,0.59045255026739,0.3843462990786216,0.025201150653988442,6,0.8333333333333334,0.16666666666666666,0.0
1998,ARIZONA,AZ,1003766,0.5714987357611236,0.40530761153495937,0.02319365270391705,6,0.8333333333333334,0.16666666666666666,0.0
2000,ARIZONA,AZ,1465656,0.5831620789598649,0.3806138684657245,0.036224052574410366,6,0.8333333333333334,0.16666666666666666,0.0
2002,ARIZONA,AZ,1194400,0.5709326858673811,0.3952905224380442,0.03377679169457468,8,0.75,0.25,0.0
2004,ARIZONA,AZ,1871445,0.6025242526496905,0.3192858993985931,0.07818984795171645,8,0.75,0.25,0.0
2006,ARIZONA,AZ,1493150,0.5165227873957741,0.4200910826105884,0.06338612999363763,8,0.5,0.5,0.0
2008,ARIZONA,AZ,2155694,0.4739995565233284,0.4895430427509656,0.03645740072570597,8,0.375,0.625,0.0
2010,ARIZONA,AZ,1698145,0.5302904051185264,0.4191850519243057,0.05052454295716797,8,0.625,0.375,0.0
2012,ARIZONA,AZ,2173317,0.5207077476502507,0.4357367102912276,0.043555542058521614,9,0.4444444444444444,0.5555555555555556,0.0
2014,ARIZONA,AZ,1467603,0.5568045309255977,0.3938006395462533,0.04939482952814896,9,0.5555555555555556,0.4444444444444444,0.0
2016,ARIZONA,AZ,2412064,0.5243579772344349,0.4289633276728976,0.046678695092667526,9,0.5555555555555556,0.4444444444444444,0.0
2018,ARIZONA,AZ,2341270,0.4865953093833689,0.5036552811081165,0.00974940950851461,9,0.4444444444444444,0.5555555555555556,0.0
