1984,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,"H. L. """"SONNY"""" CALLAHAN",REPUBLICAN,False,TOTAL,102479,200934,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,FRANK MCWRIGHT,DEMOCRAT,False,TOTAL,98455,200934,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,BILL DICKINSON,REPUBLICAN,False,TOTAL,118153,195815,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,FRANK TIPLER III,LIBERTARIAN,False,TOTAL,2156,195815,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,LARRY LEE,DEMOCRAT,False,TOTAL,75506,195815,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,BILL NICHOLS,DEMOCRAT,False,TOTAL,120357,125102,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,MARK THORNTON,LIBERTARIAN,False,TOTAL,4745,125102,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,TOM BEVILL,DEMOCRAT,False,TOTAL,120106,120106,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,D. M. (SAM) SAMSIL,LIBERTARIAN,False,TOTAL,6033,146575,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,RONNIE G. FLIPPO,DEMOCRAT,False,TOTAL,140542,146575,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,BEN ERDREICH,DEMOCRAT,False,TOTAL,130973,219710,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,STEVE SMITH,LIBERTARIAN,False,TOTAL,1043,219710,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,"J. T. """"JABO"""" WAGGONER",REPUBLICAN,False,TOTAL,87550,219710,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,MARK CURTIS,SOCIALIST WORKERS,False,TOTAL,144,219710,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,"CHARLES """"CHUCK"""" EWING",LIBERTARIAN,False,TOTAL,4498,140332,False,20201202,False
1984,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,RICHARD SHELBY,DEMOCRAT,False,TOTAL,135834,140332,False,20201202,False
1984,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,DONALD E. YOUNG,REPUBLICAN,False,TOTAL,113582,206437,False,20201202,False
1984,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,PEGGE BEGICH,DEMOCRAT,False,TOTAL,86052,206437,False,20201202,False
1984,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,OTHER,,False,TOTAL,295,206437,False,20201202,False
1984,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,BETTY BRECK,INDEPENDENT,False,TOTAL,6508,206437,False,20201202,False
1984,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,JOHN MCCAIN,REPUBLICAN,False,TOTAL,162418,208027,False,20201202,False
1984,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,HARRY W. BRAUN III,DEMOCRAT,False,TOTAL,45609,208027,False,20201202,False
1984,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,OTHER,,False,TOTAL,14,121215,False,20201202,False
1984,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,LORENZO TORREZ,PEOPLE BEFORE PROFITS,False,TOTAL,14869,121215,False,20201202,False
1984,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,MORRIS K. UDALL,DEMOCRAT,False,TOTAL,106332,121215,False,20201202,False
