1990,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,SONNY CALLAHAN,REPUBLICAN,False,TOTAL,82185,82530,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,,,True,TOTAL,345,82530,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,,,True,TOTAL,19,170911,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,WILLIAM L. DICKINSON,REPUBLICAN,False,TOTAL,87649,170911,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,FAYE BAGGIANO,DEMOCRAT,False,TOTAL,83243,170911,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,GLEN BROWDER,DEMOCRAT,False,TOTAL,101923,138242,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,DON SLEDGE,REPUBLICAN,False,TOTAL,36317,138242,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,,,True,TOTAL,2,138242,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,,,True,TOTAL,340,130212,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,TOM BEVILL,DEMOCRAT,False,TOTAL,129872,130212,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,BUD CRAMER,DEMOCRAT,False,TOTAL,113047,168383,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,ALBERT MCDONALD,REPUBLICAN,False,TOTAL,55326,168383,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,,,True,TOTAL,10,168383,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,DAVID A. ALVAREZ,INDEPENDENT,False,TOTAL,8640,144797,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,NATHANIEL IVORY,INDEPENDENT,False,TOTAL,1745,144797,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,BEN ERDREICH,DEMOCRAT,False,TOTAL,134412,144797,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,CLAUDE HARRIS,DEMOCRAT,False,TOTAL,127490,180794,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,,,True,TOTAL,46,180794,False,20201202,False
1990,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,MICHAEL D. BARKER,REPUBLICAN,False,TOTAL,53258,180794,False,20201202,False
1990,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,JOHN S. DEVENS,DEMOCRAT,False,TOTAL,91677,191647,False,20201202,False
1990,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,,,True,TOTAL,967,191647,False,20201202,False
1990,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,DON YOUNG,REPUBLICAN,False,TOTAL,99003,191647,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,BETSY MCDONALD,SOCIALIST WORKERS,False,TOTAL,172,167016,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,,,True,TOTAL,621,167016,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,JOHN J. RHODES III,REPUBLICAN,False,TOTAL,166223,167016,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,JOSEPH SWEENEY,REPUBLICAN,False,TOTAL,39586,116179,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,,,True,TOTAL,44,116179,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,MORRIS K. UDALL,DEMOCRAT,False,TOTAL,76549,116179,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,3,gen,False,False,ROGER HARTSTONE,DEMOCRAT,False,TOTAL,103018,237297,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,3,gen,False,False,BOB STUMP,REPUBLICAN,False,TOTAL,134279,237297,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,4,gen,False,False,MARK IVEY JR.,DEMOCRAT,False,TOTAL,89395,231238,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,4,gen,False,False,JON L. KYL,REPUBLICAN,False,TOTAL,141843,231238,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,5,gen,False,False,CHUCK PHILLIPS,DEMOCRAT,False,TOTAL,75642,214617,False,20201202,False
1990,ARIZONA,AZ,4,86,61,US HOUSE,5,gen,False,False,JIM KOLBE,REPUBLICAN,False,TOTAL,138975,214617,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,1,gen,False,False,BILL ALEXANDER,DEMOCRAT,False,TOTAL,101026,157097,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,1,gen,False,False,TERRY HAYES,REPUBLICAN,False,TOTAL,56071,157097,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,2,gen,False,False,JIM KEET,REPUBLICAN,False,TOTAL,67800,171271,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,2,gen,False,False,RAY THORNTON,DEMOCRAT,False,TOTAL,103471,171271,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,3,gen,False,False,JOHN PAUL HAMMERSCHMIDT,REPUBLICAN,False,TOTAL,129876,184208,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,3,gen,False,False,DAN IVY,DEMOCRAT,False,TOTAL,54332,184208,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,4,gen,False,False,BERYL ANTHONY JR.,DEMOCRAT,False,TOTAL,110365,152495,False,20201202,False
1990,ARKANSAS,AR,5,71,42,US HOUSE,4,gen,False,False,ROY ROOD,REPUBLICAN,False,TOTAL,42130,152495,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,DARLENE G. COMINGORE,PEACE AND FREEDOM,False,TOTAL,34011,230261,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,FRANK RIGGS,REPUBLICAN,False,TOTAL,99782,230261,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,DOUGLAS H. BOSCO,DEMOCRAT,False,TOTAL,96468,230261,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,2,gen,False,False,"ERWIN E. """"BILL"""" RUSH",DEMOCRAT,False,TOTAL,65333,209401,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,2,gen,False,False,ROSS CRAIN,LIBERTARIAN,False,TOTAL,10753,209401,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,2,gen,False,False,WALLY HERGER,REPUBLICAN,False,TOTAL,133315,209401,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,3,gen,False,False,LOWELL PATRICK LANDOWSKI,REPUBLICAN,False,TOTAL,76148,219088,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,3,gen,False,False,DAVID M. MCCANN,LIBERTARIAN,False,TOTAL,10797,219088,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,3,gen,False,False,ROBERT T. MATSUI,DEMOCRAT,False,TOTAL,132143,219088,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,4,gen,False,False,VIC FAZIO,DEMOCRAT,False,TOTAL,115090,210454,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,4,gen,False,False,BRYCE BIGWOOD,LIBERTARIAN,False,TOTAL,12626,210454,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,4,gen,False,False,MARK BAUGHMAN,REPUBLICAN,False,TOTAL,82738,210454,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,5,gen,False,False,NANCY PELOSI,DEMOCRAT,False,TOTAL,120633,156304,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,5,gen,False,False,ALAN NICHOLS,REPUBLICAN,False,TOTAL,35671,156304,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,6,gen,False,False,BILL BOERUM,REPUBLICAN,False,TOTAL,64402,201708,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,6,gen,False,False,BARBARA BOXER,DEMOCRAT,False,TOTAL,137306,201708,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,7,gen,False,False,ROGER A. PAYTON,REPUBLICAN,False,TOTAL,79031,200111,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,7,gen,False,False,GEORGE MILLER,DEMOCRAT,False,TOTAL,121080,200111,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,8,gen,False,False,RONALD V. DELLUMS,DEMOCRAT,False,TOTAL,119645,195189,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,8,gen,False,False,BARBARA GALEWSKI,REPUBLICAN,False,TOTAL,75544,195189,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,9,gen,False,False,VICTOR ROMERO,REPUBLICAN,False,TOTAL,67412,162151,False,20201202,False
1990,CALIFORNIA,CA,6,93,71,US HOUSE,9,gen,False,False,FORTNEY PETE STARK,DEMOCRAT,False,TOTAL,94739,162151,False,20201202,False
