2016,CALIFORNIA,CA,6,93,71,US HOUSE,15,gen,,False,ERIC SWALWELL,DEMOCRAT,False,TOTAL,198578,269197,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,16,gen,,False,JIM COSTA,DEMOCRAT,False,TOTAL,97473,167956,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,16,gen,,False,JOHNNY M. TACHERRA,REPUBLICAN,False,TOTAL,70483,167956,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,17,gen,,False,RO KHANNA,DEMOCRAT,False,TOTAL,142268,233192,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,17,gen,,False,MICHAEL M. HONDA,DEMOCRAT,False,TOTAL,90924,233192,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,18,gen,,False,RICHARD B. FOX,REPUBLICAN,False,TOTAL,93470,323930,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,18,gen,,False,ANNA G. ESHOO,DEMOCRAT,False,TOTAL,230460,323930,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,19,gen,,False,ZOE LOFGREN,DEMOCRAT,False,TOTAL,181802,245863,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,19,gen,,False,G. BURT LANCASTER,REPUBLICAN,False,TOTAL,64061,245863,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,20,gen,,False,CASEY LUCIUS,REPUBLICAN,False,TOTAL,74811,255791,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,20,gen,,False,JIMMY PANETTA,DEMOCRAT,False,TOTAL,180980,255791,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,21,gen,,False,DAVID G. VALADAO,REPUBLICAN,False,TOTAL,75126,132408,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,21,gen,,False,EMILIO HUERTA,DEMOCRAT,False,TOTAL,57282,132408,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,22,gen,,False,LOUIE J. CAMPOS,DEMOCRAT,False,TOTAL,76211,234966,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,22,gen,,False,DEVIN NUNES,REPUBLICAN,False,TOTAL,158755,234966,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,23,gen,,False,KEVIN MCCARTHY,REPUBLICAN,False,TOTAL,167116,241584,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,23,gen,,False,WENDY REED,DEMOCRAT,False,TOTAL,74468,241584,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,24,gen,,False,SALUD CARBAJAL,DEMOCRAT,False,TOTAL,166034,310814,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,24,gen,,False,JUSTIN DONALD FAREED,REPUBLICAN,False,TOTAL,144780,310814,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,25,gen,,False,STEPHEN KNIGHT,REPUBLICAN,False,TOTAL,138755,261161,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,25,gen,,False,BRYAN CAFORIO,DEMOCRAT,False,TOTAL,122406,261161,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,26,gen,,False,RAFAEL A. DAGNESSES,REPUBLICAN,False,TOTAL,111059,280307,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,26,gen,,False,JULIA BROWNLEY,DEMOCRAT,False,TOTAL,169248,280307,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,27,gen,,False,JACK ORSWELL,REPUBLICAN,False,TOTAL,81655,250632,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,27,gen,,False,JUDY CHU,DEMOCRAT,False,TOTAL,168977,250632,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,28,gen,,False,LENORE SOLIS,REPUBLICAN,False,TOTAL,59526,270409,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,28,gen,,False,ADAM B. SCHIFF,DEMOCRAT,False,TOTAL,210883,270409,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,29,gen,,False,TONY C_RDENAS,DEMOCRAT,False,TOTAL,128407,171824,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,29,gen,,False,RICHARD ALARCON,DEMOCRAT,False,TOTAL,43417,171824,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,30,gen,,False,MARK REED,REPUBLICAN,False,TOTAL,77325,282604,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,30,gen,,False,BRAD SHERMAN,DEMOCRAT,False,TOTAL,205279,282604,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,31,gen,,False,PETE AGUILAR,DEMOCRAT,False,TOTAL,121070,215936,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,31,gen,,False,PAUL CHABOT,REPUBLICAN,False,TOTAL,94866,215936,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,32,gen,,False,GRACE F. NAPOLITANO,DEMOCRAT,False,TOTAL,114926,186646,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,32,gen,,False,ROGER HERN_NDEZ,DEMOCRAT,False,TOTAL,71720,186646,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,33,gen,,False,KENNETH W. WRIGHT,REPUBLICAN,False,TOTAL,110822,330219,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,33,gen,,False,TED LIEU,DEMOCRAT,False,TOTAL,219397,330219,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,34,gen,,False,ADRIENNE NICOLE EDWARDS,DEMOCRAT,False,TOTAL,36314,159156,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,34,gen,,False,XAVIER BECERRA,DEMOCRAT,False,TOTAL,122842,159156,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,35,gen,,False,TYLER FISCHELLA,REPUBLICAN,False,TOTAL,47309,171353,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,35,gen,,False,NORMA J. TORRES,DEMOCRAT,False,TOTAL,124044,171353,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,36,gen,,False,JEFF STONE,REPUBLICAN,False,TOTAL,88269,232617,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,36,gen,,False,RAUL RUIZ,DEMOCRAT,False,TOTAL,144348,232617,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,37,gen,,False,KAREN BASS,DEMOCRAT,False,TOTAL,192490,237272,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,37,gen,,False,CHRIS BLAKE WIGGINS,DEMOCRAT,False,TOTAL,44782,237272,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,38,gen,,False,LINDA T. S_NCHEZ,DEMOCRAT,False,TOTAL,163590,232114,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,38,gen,,False,RYAN DOWNING,REPUBLICAN,False,TOTAL,68524,232114,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,39,gen,,False,BRETT MURDOCK,DEMOCRAT,False,TOTAL,112679,263456,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,39,gen,,False,EDWARD R. ROYCE,REPUBLICAN,False,TOTAL,150777,263456,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,40,gen,,False,ROMAN GABRIEL GONZALEZ,NONE,False,TOTAL,42743,149297,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,40,gen,,False,LUCILLE ROYBAL-ALLARD,DEMOCRAT,False,TOTAL,106554,149297,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,41,gen,,False,DOUG SHEPHERD,REPUBLICAN,False,TOTAL,69159,197323,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,41,gen,,False,MARK TAKANO,DEMOCRAT,False,TOTAL,128164,197323,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,42,gen,,False,TIM SHERIDAN,DEMOCRAT,False,TOTAL,104689,254236,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,42,gen,,False,KEN CALVERT,REPUBLICAN,False,TOTAL,149547,254236,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,43,gen,,False,MAXINE WATERS,DEMOCRAT,False,TOTAL,167017,219516,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,43,gen,,False,OMAR NAVARRO,REPUBLICAN,False,TOTAL,52499,219516,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,44,gen,,False,NANETTE DIAZ BARRAG神__神_康,DEMOCRAT,False,TOTAL,93124,178413,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,44,gen,,False,ISADORE HALL III,DEMOCRAT,False,TOTAL,85289,178413,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,45,gen,,False,RON VARASTEH,DEMOCRAT,False,TOTAL,129231,311849,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,45,gen,,False,MIMI WALTERS,REPUBLICAN,False,TOTAL,182618,311849,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,46,gen,,False,BAO NGUYEN,DEMOCRAT,False,TOTAL,49345,164593,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,46,gen,,False,LOU CORREA,DEMOCRAT,False,TOTAL,115248,164593,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,47,gen,,False,ANDY WHALLON,REPUBLICAN,False,TOTAL,88109,242868,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,47,gen,,False,ALAN S. LOWENTHAL,DEMOCRAT,False,TOTAL,154759,242868,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,48,gen,,False,DANA ROHRABACHER,REPUBLICAN,False,TOTAL,178701,306416,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,48,gen,,False,SUZANNE SAVARY,DEMOCRAT,False,TOTAL,127715,306416,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,49,gen,,False,DARRELL E. ISSA,REPUBLICAN,False,TOTAL,155888,310155,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,49,gen,,False,DOUG APPLEGATE,DEMOCRAT,False,TOTAL,154267,310155,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,50,gen,,False,DUNCAN HUNTER,REPUBLICAN,False,TOTAL,179937,283583,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,50,gen,,False,PATRICK MALLOY,DEMOCRAT,False,TOTAL,103646,283583,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,51,gen,,False,"JUAN M. HIDALGO, JR.",REPUBLICAN,False,TOTAL,54362,199524,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,51,gen,,False,JUAN VARGAS,DEMOCRAT,False,TOTAL,145162,199524,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,52,gen,,False,DENISE GITSHAM,REPUBLICAN,False,TOTAL,139403,320656,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,52,gen,,False,SCOTT H. PETERS,DEMOCRAT,False,TOTAL,181253,320656,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,53,gen,,False,JAMES VELTMEYER,REPUBLICAN,False,TOTAL,97968,296956,False,20201202,False
2016,CALIFORNIA,CA,6,93,71,US HOUSE,53,gen,,False,SUSAN A. DAVIS,DEMOCRAT,False,TOTAL,198988,296956,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,1,gen,,False,DIANA DEGETTE,DEMOCRAT,False,TOTAL,257254,379036,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,1,gen,,False,DARRELL DINGES,LIBERTARIAN,False,TOTAL,16752,379036,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,1,gen,,False,"CHARLES """"CASPER"""" STOCKHAM",REPUBLICAN,False,TOTAL,105030,379036,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,2,gen,,False,JARED POLIS,DEMOCRAT,False,TOTAL,260175,457312,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,2,gen,,False,RICHARD LONGSTRETH,LIBERTARIAN,False,TOTAL,27136,457312,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,2,gen,,False,NICHOLAS MORSE,REPUBLICAN,False,TOTAL,170001,457312,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,3,gen,,False,GAYLON KENT,LIBERTARIAN,False,TOTAL,18903,374037,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,3,gen,,False,SCOTT R. TIPTON,REPUBLICAN,False,TOTAL,204220,374037,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,3,gen,,False,GAIL SCHWARTZ,DEMOCRAT,False,TOTAL,150914,374037,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,4,gen,,False,KEN BUCK,REPUBLICAN,False,TOTAL,248230,390633,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,4,gen,,False,BRUCE GRIFFITH,LIBERTARIAN,False,TOTAL,18761,390633,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,4,gen,,False,BOB SEAY,DEMOCRAT,False,TOTAL,123642,390633,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,5,gen,,False,DOUG LAMBORN,REPUBLICAN,False,TOTAL,225445,361993,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,5,gen,,False,MISTY PLOWRIGHT,DEMOCRAT,False,TOTAL,111676,361993,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,5,gen,,False,MIKE MCREDMOND,LIBERTARIAN,False,TOTAL,24872,361993,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,6,gen,,False,MIKE COFFMAN,REPUBLICAN,False,TOTAL,191626,376417,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,6,gen,,False,NORM OLSEN,LIBERTARIAN,False,TOTAL,18778,376417,False,20201202,False
2016,COLORADO,CO,8,84,62,US HOUSE,6,gen,,False,MORGAN CARROLL,DEMOCRAT,False,TOTAL,160372,376417,False,20201202,False
