1976,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,JACK EDWARDS,REPUBLICAN,False,TOTAL,98257,157170,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,"WILLIAM L. """"BILL"""" DICKINSON",REPUBLICAN,False,TOTAL,90069,156362,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,BILL NICHOLS,DEMOCRAT,False,TOTAL,106935,108048,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,TOM BEVILL,DEMOCRAT,False,TOTAL,141490,176022,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,RONNIE G. FLIPPO,DEMOCRAT,False,TOTAL,113553,113560,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,"JOHN H. BUCHANAN, JR.",REPUBLICAN,False,TOTAL,92113,162518,False,20201202,False
1976,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,WALTER FLOWERS,DEMOCRAT,False,TOTAL,110496,110501,False,20201202,False
1976,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,DON YOUNG,REPUBLICAN,False,TOTAL,83722,118208,False,20201202,False
1976,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,JOHN J. RHODES,REPUBLICAN,False,TOTAL,96397,168119,False,20201202,False
1976,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,MORRIS K. UDALL,DEMOCRAT,False,TOTAL,106054,182128,False,20201202,False
1976,ARIZONA,AZ,4,86,61,US HOUSE,3,gen,False,False,BOB STUMP,DEMOCRAT,False,TOTAL,88854,187165,False,20201202,False
1976,ARIZONA,AZ,4,86,61,US HOUSE,4,gen,False,False,ELDON RUDD,REPUBLICAN,False,TOTAL,93154,191590,False,20201202,False
1976,ARKANSAS,AR,5,71,42,US HOUSE,1,gen,False,False,BILL ALEXANDER,DEMOCRAT,False,TOTAL,116217,168782,False,20201202,False
1976,ARKANSAS,AR,5,71,42,US HOUSE,2,gen,False,False,JIM GUY TUCKER,DEMOCRAT,False,TOTAL,144780,167607,False,20201202,False
1976,ARKANSAS,AR,5,71,42,US HOUSE,3,gen,False,False,JOHN PAUL HAMMERSCHMIDT,REPUBLICAN,False,TOTAL,1,1,False,20201202,False
1976,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,HAROLD T. (BIZZ) JOHNSON,DEMOCRAT,False,TOTAL,160477,217016,False,20201202,False
