1986,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,"H. L. """"SONNY"""" CALLAHAN",REPUBLICAN,False,TOTAL,96469,96469,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,BILL DICKINSON,REPUBLICAN,False,TOTAL,115302,172870,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,BILL NICHOLS,DEMOCRAT,False,TOTAL,115127,142896,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,TOM BEVILL,DEMOCRAT,False,TOTAL,132881,171469,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,RONNIE FLIPPO,DEMOCRAT,False,TOTAL,125406,158934,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,BEN ERDREICH,DEMOCRAT,False,TOTAL,139608,191976,False,20201202,False
1986,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,CLAUDE HARRIS,DEMOCRAT,False,TOTAL,108126,180903,False,20201202,False
1986,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,DON YOUNG,REPUBLICAN,False,TOTAL,101799,180277,False,20201202,False
1986,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,JOHN J. RHODES III,REPUBLICAN,False,TOTAL,127370,178533,False,20201202,False
1986,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,MORRIS K. UDALL,DEMOCRAT,False,TOTAL,77239,105407,False,20201202,False
1986,ARIZONA,AZ,4,86,61,US HOUSE,3,gen,False,False,BOB STUMP,REPUBLICAN,False,TOTAL,146462,146462,False,20201202,False
1986,ARIZONA,AZ,4,86,61,US HOUSE,4,gen,False,False,JON KYL,REPUBLICAN,False,TOTAL,121939,188833,False,20201202,False
1986,ARIZONA,AZ,4,86,61,US HOUSE,5,gen,False,False,JIM KOLBE,REPUBLICAN,False,TOTAL,119647,184495,False,20201202,False
1986,ARKANSAS,AR,5,71,42,US HOUSE,1,gen,False,False,BILL ALEXANDER,DEMOCRAT,False,TOTAL,105782,164719,False,20201202,False
1986,ARKANSAS,AR,5,71,42,US HOUSE,2,gen,False,False,TOMMY F. ROBINSON,DEMOCRAT,False,TOTAL,128822,170146,False,20201202,False
1986,ARKANSAS,AR,5,71,42,US HOUSE,3,gen,False,False,JOHN PAUL HAMMERSCHMIDT,REPUBLICAN,False,TOTAL,145127,181856,False,20201202,False
1986,ARKANSAS,AR,5,71,42,US HOUSE,4,gen,False,False,"BERYL ANTHONY, JR.",DEMOCRAT,False,TOTAL,115339,148924,False,20201202,False
1986,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,DOUGLAS H. BOSCO,DEMOCRAT,False,TOTAL,138174,204759,False,20201202,False
