1982,ALABAMA,AL,1,63,41,US HOUSE,1,gen,False,False,JACK EDWARDS,REPUBLICAN,False,TOTAL,87901,144028,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,2,gen,False,False,BILL DICKINSON,REPUBLICAN,False,TOTAL,83290,165194,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,3,gen,False,False,BILL NICHOLS,DEMOCRAT,False,TOTAL,100864,104784,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,4,gen,False,False,TOM BEVILL,DEMOCRAT,False,TOTAL,118595,118607,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,5,gen,False,False,RONNIE G. FLIPPO,DEMOCRAT,False,TOTAL,108807,134880,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,6,gen,False,False,BEN ERDREICH,DEMOCRAT,False,TOTAL,88029,165387,False,20201202,False
1982,ALABAMA,AL,1,63,41,US HOUSE,7,gen,False,False,RICHARD C. SHELBY,DEMOCRAT,False,TOTAL,124070,128139,False,20201202,False
1982,ALASKA,AK,2,94,81,US HOUSE,0,gen,False,False,DON YOUNG,REPUBLICAN,False,TOTAL,128274,181084,False,20201202,False
1982,ARIZONA,AZ,4,86,61,US HOUSE,1,gen,False,False,JOHN MCCAIN,REPUBLICAN,False,TOTAL,89116,135227,False,20201202,False
1982,ARIZONA,AZ,4,86,61,US HOUSE,2,gen,False,False,MORRIS K. UDALL,DEMOCRAT,False,TOTAL,73468,103674,False,20201202,False
1982,ARIZONA,AZ,4,86,61,US HOUSE,3,gen,False,False,BOB STUMP,REPUBLICAN,False,TOTAL,101198,159842,False,20201202,False
1982,ARIZONA,AZ,4,86,61,US HOUSE,4,gen,False,False,ELDON RUDD,REPUBLICAN,False,TOTAL,95620,145466,False,20201202,False
1982,ARIZONA,AZ,4,86,61,US HOUSE,5,gen,False,False,JIM MCNULTY,DEMOCRAT,False,TOTAL,82938,166802,False,20201202,False
1982,ARKANSAS,AR,5,71,42,US HOUSE,1,gen,False,False,BILL ALEXANDER,DEMOCRAT,False,TOTAL,124208,191635,False,20201202,False
1982,ARKANSAS,AR,5,71,42,US HOUSE,2,gen,False,False,ED BETHUNE,REPUBLICAN,False,TOTAL,96775,179688,False,20201202,False
1982,ARKANSAS,AR,5,71,42,US HOUSE,3,gen,False,False,JOHN PAUL HAMMERSCHMIDT,REPUBLICAN,False,TOTAL,133909,202998,False,20201202,False
1982,ARKANSAS,AR,5,71,42,US HOUSE,4,gen,False,False,"BERLY ANTHONY, JR.",DEMOCRAT,False,TOTAL,121256,184917,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,1,gen,False,False,DOUGLAS H. BOSCO,DEMOCRAT,False,TOTAL,107749,216166,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,2,gen,False,False,GENE CHAPPIE,REPUBLICAN,False,TOTAL,116172,200612,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,3,gen,False,False,ROBERT T. MATSUI,DEMOCRAT,False,TOTAL,194680,217196,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,4,gen,False,False,VIC FAZIO,DEMOCRAT,False,TOTAL,118476,185523,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,5,gen,False,False,PHILLIP BURTON,DEMOCRAT,False,TOTAL,103268,178311,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,6,gen,False,False,BARBARA BOXER,DEMOCRAT,False,TOTAL,96379,184064,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,7,gen,False,False,GEORGE MILLER,DEMOCRAT,False,TOTAL,126952,188869,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,8,gen,False,False,RONALD V. DELLUMS,DEMOCRAT,False,TOTAL,121537,217231,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,9,gen,False,False,FORTNEY H. (PETE) STARK,DEMOCRAT,False,TOTAL,104393,172095,False,20201202,False
1982,CALIFORNIA,CA,6,93,71,US HOUSE,10,gen,False,False,DON EDWARDS,DEMOCRAT,False,TOTAL,77263,123281,False,20201202,False
